POINT (-104.236 34.7919)
POINT (-111.809 33.2146)
POINT (-111.983 35.5528)
POINT (-98.4829 40.3692)
POINT (-81.5181 36.3529)
POINT (-101.734 36.6988)
POINT (-79.7256 40.724)
POINT (-79.6148 43.3288)
POINT (-106.641 45.7238)
POINT (-81.839 44.6655)
POINT (-105.186 36.0794)
POINT (-82.4661 37.7219)
POINT (-98.0627 39.3453)
POINT (-111.844 45.4271)
POINT (-94.5497 44.2695)
POINT (-88.076 36.4929)
POINT (-94.8409 35.9616)
POINT (-90.8081 35.4648)
POINT (-88.5494 38.8569)
POINT (-104.98 37.6328)
POINT (-106.144 41.4837)
POINT (-102.187 40.0589)
POINT (-97.9114 33.4699)
POINT (-86.2296 35.1561)
POINT (-91.3079 42.4971)
POINT (-86.5336 39.2265)
POINT (-109.627 33.7415)
POINT (-109.552 42.326)
POINT (-78.606 38.8701)
POINT (-86.9434 42.7906)
POINT (-99.0247 33.5356)
POINT (-102.172 38.4106)
POINT (-91.3042 44.676)
POINT (-100.275 41.99)
POINT (-110.705 37.6319)
POINT (-87.2317 34.8424)
POINT (-92.1934 37.2591)
POINT (-88.501 39.6645)
POINT (-116.38 39.5102)
POINT (-88.0571 36.6135)
POINT (-84.816 42.4797)
POINT (-94.9274 34.5644)
POINT (-83.9704 43.0036)
POINT (-110.562 35.666)
POINT (-92.2953 37.7231)
POINT (-84.3041 34.6983)
POINT (-96.4728 42.8687)
POINT (-106.833 39.4316)
POINT (-89.2933 39.596)
POINT (-93.0076 36.3133)
POINT (-106.126 34.1234)
POINT (-79.091 41.3408)
POINT (-113.538 39.4188)
POINT (-112.92 41.496)
POINT (-85.3997 36.8206)
POINT (-82.9002 34.8221)
POINT (-113.888 41.5237)
POINT (-93.5575 44.8015)
POINT (-92.0969 41.1525)
POINT (-109.994 36.2571)
POINT (-78.5449 39.7909)
POINT (-96.1516 39.4682)
POINT (-109.419 40.569)
POINT (-92.6911 41.8834)
POINT (-106.911 39.4757)
POINT (-107.184 37.8855)
POINT (-102.573 38.8672)
POINT (-107.138 33.7519)
POINT (-92.5717 41.9599)
POINT (-97.059 44.2206)
POINT (-91.8311 44.0716)
POINT (-83.6142 38.1472)
POINT (-89.1615 40.6095)
POINT (-114.368 35.809)
POINT (-114.114 39.0913)
POINT (-102.662 42.283)
POINT (-86.1171 34.2)
POINT (-82.8001 37.4291)
POINT (-82.7204 45.4496)
POINT (-97.0247 39.2033)
POINT (-101.824 34.6608)
POINT (-86.3571 45.6089)
POINT (-90.406 42.0106)
POINT (-110.573 42.8123)
POINT (-104.093 43.7539)
POINT (-78.3391 35.6507)
POINT (-115.609 45.8114)
POINT (-96.6674 44.2609)
POINT (-114.474 42.727)
POINT (-105.445 36.5109)
POINT (-101.465 41.472)
POINT (-102.942 38.7409)
POINT (-89.1458 34.6812)
POINT (-91.3422 36.7677)
POINT (-85.3115 40.989)
POINT (-99.9368 40.917)
POINT (-86.7002 41.3269)
POINT (-108.887 35.2326)
POINT (-79.1565 36.0226)
POINT (-89.5658 39.7908)
POINT (-81.4616 44.8627)
POINT (-107.375 36.6799)
POINT (-95.2535 45.8126)
POINT (-94.9069 41.4663)
POINT (-103.828 39.0999)
POINT (-80.5057 44.6692)
POINT (-88.2862 41.858)
POINT (-96.3218 44.5163)
POINT (-109.303 44.1632)
POINT (-93.1175 40.3763)
POINT (-105.4 39.2711)
POINT (-92.3036 42.3855)
POINT (-100.912 36.7412)
POINT (-104.71 44.0106)
POINT (-97.3918 35.5312)
POINT (-104.908 34.709)
POINT (-88.7668 44.166)
POINT (-86.4002 38.1564)
POINT (-116.469 40.6398)
POINT (-98.8982 35.7028)
POINT (-99.8443 39.4886)
POINT (-103.889 34.8177)
POINT (-97.0762 40.0735)
POINT (-90.4355 44.0731)
POINT (-97.1904 37.7278)
POINT (-85.7567 41.6675)
POINT (-116.781 38.1725)
POINT (-82.4391 35.4399)
POINT (-91.1579 35.5575)
POINT (-105.131 41.4977)
POINT (-97.0653 34.3683)
POINT (-109.083 38.6219)
POINT (-92.9281 45.1531)
POINT (-104.477 41.0969)
POINT (-83.0104 34.8333)
POINT (-93.055 45.0739)
POINT (-98.1797 45.0615)
POINT (-108.576 43.6813)
POINT (-103.702 39.3779)
POINT (-114.749 43.2433)
POINT (-79.1563 37.0031)
POINT (-101.745 39.5765)
POINT (-80.3936 34.7238)
POINT (-115.537 38.7828)
POINT (-78.5541 37.1564)
POINT (-105.121 45.0084)
POINT (-105.71 38.401)
POINT (-90.9639 41.1377)
POINT (-107.938 45.4961)
POINT (-78.669 33.4363)
POINT (-101.516 45.8465)
POINT (-81.8183 38.0712)
POINT (-84.2217 37.2997)
POINT (-88.8237 37.7549)
POINT (-107.969 37.6024)
POINT (-83.2725 41.4947)
POINT (-99.808 45.1905)
POINT (-79.9741 40.9364)
POINT (-105.638 43.8963)
POINT (-112.279 43.7073)
POINT (-88.184 35.9723)
POINT (-91.0061 34.7403)
POINT (-112.984 45.5135)
POINT (-91.3697 41.9735)
POINT (-91.3614 44.9345)
POINT (-79.0412 43.2201)
POINT (-108.168 36.0695)
POINT (-82.494 35.4509)
POINT (-109.989 39.1675)
POINT (-99.9299 40.6745)
POINT (-88.9686 37.3635)
POINT (-78.1065 33.1403)
POINT (-91.0203 34.4367)
POINT (-91.2058 42.7915)
POINT (-116.084 38.4468)
POINT (-88.5179 38.1365)
POINT (-113.06 41.011)
POINT (-101.035 39.5691)
POINT (-104.021 41.8421)
POINT (-113.059 34.6424)
POINT (-90.0267 43.8434)
POINT (-97.0469 43.8721)
POINT (-99.0704 39.5986)
POINT (-102.209 35.2672)
POINT (-78.4539 35.5268)
POINT (-96.3094 44.9042)
POINT (-83.4974 33.3963)
POINT (-100.486 38.5966)
POINT (-110.352 42.819)
POINT (-101.805 44.0898)
POINT (-109.098 40.163)
POINT (-103.475 33.9267)
POINT (-97.8417 39.7963)
POINT (-88.2711 44.6)
POINT (-88.0875 44.5547)
POINT (-110.423 38.5344)
POINT (-78.8108 36.7488)
POINT (-100.709 42.1711)
POINT (-103.051 44.3161)
POINT (-78.8836 36.5102)
POINT (-88.7832 39.0829)
POINT (-104.841 43.4877)
POINT (-88.2793 37.0159)
POINT (-90.8434 33.6415)
POINT (-86.8148 43.1564)
POINT (-114.129 45.2919)
POINT (-105.744 45.046)
POINT (-96.5323 37.6148)
POINT (-109.453 42.1613)
POINT (-92.8467 41.9151)
POINT (-81.6773 38.4043)
POINT (-87.9184 42.3822)
POINT (-91.6619 39.0167)
POINT (-113.869 34.8152)
POINT (-101.157 44.7477)
POINT (-92.558 45.6618)
POINT (-106.234 36.5233)
POINT (-108.859 43.2587)
POINT (-84.0571 45.7023)
POINT (-102.734 40.8435)
POINT (-111.123 39.6586)
POINT (-101.344 36.4224)
POINT (-98.8294 44.7132)
POINT (-84.5041 45.7484)
POINT (-107.302 38.1441)
POINT (-99.6526 33.3802)
POINT (-93.877 36.8887)
POINT (-90.6334 39.5297)
POINT (-112.538 37.5725)
POINT (-106.972 42.2366)
POINT (-113.441 44.1583)
POINT (-103.918 36.4831)
POINT (-105.039 42.4183)
POINT (-88.2077 40.3264)
POINT (-104.981 43.4755)
POINT (-86.4683 36.3774)
POINT (-107.439 43.9885)
POINT (-79.3017 39.8454)
POINT (-97.9417 41.264)
POINT (-78.4252 44.5553)
POINT (-112.939 45.6971)
POINT (-88.882 37.1788)
POINT (-93.5184 41.0788)
POINT (-101.594 37.7535)
POINT (-110.114 41.6715)
POINT (-103.371 38.9203)
POINT (-95.8012 42.0311)
POINT (-115.511 41.6449)
POINT (-115.797 35.1321)
POINT (-102.476 35.0098)
POINT (-100.27 36.2961)
POINT (-103.373 45.5335)
POINT (-96.2544 40.4479)
POINT (-99.6205 45.5039)
POINT (-81.0756 34.9554)
POINT (-108.604 39.3959)
POINT (-87.4038 33.5945)
POINT (-110.808 34.0159)
POINT (-113.745 34.3666)
POINT (-91.9524 39.1315)
POINT (-112.981 44.6096)
POINT (-95.913 36.2926)
POINT (-105.321 43.0718)
POINT (-90.5627 35.9847)
POINT (-100.509 35.0011)
POINT (-84.5071 37.7381)
POINT (-89.6166 34.7041)
POINT (-106.479 36.6972)
POINT (-97.4177 37.6971)
POINT (-82.3417 33.121)
POINT (-100.224 34.4353)
POINT (-108.452 41.3448)
POINT (-79.0031 45.1415)
POINT (-104.855 41.0571)
POINT (-93.1222 33.6916)
POINT (-114.63 44.3207)
POINT (-78.2655 40.5563)
POINT (-79.2806 43.9959)
POINT (-116.329 37.629)
POINT (-110.711 36.2263)
POINT (-86.9118 41.7434)
POINT (-105.684 44.5315)
POINT (-114.899 44.1987)
POINT (-93.8135 35.4103)
POINT (-102.771 43.2396)
POINT (-105.957 43.991)
POINT (-95.1069 43.9534)
POINT (-79.4787 43.5418)
POINT (-91.8432 43.7382)
POINT (-90.2667 45.8004)
POINT (-88.5601 42.8891)
POINT (-82.8155 33.8308)
POINT (-90.9139 34.4741)
POINT (-101.227 42.0463)
POINT (-87.4021 33.9577)
POINT (-110.679 37.529)
POINT (-99.8277 44.7033)
POINT (-105.17 44.2544)
POINT (-116.265 39.7216)
POINT (-113.673 35.7036)
POINT (-101.614 45.0842)
POINT (-102.155 43.486)
POINT (-106.868 39.2811)
POINT (-116.676 44.4066)
POINT (-80.7042 41.3728)
POINT (-91.6118 43.4145)
POINT (-108.282 36.254)
POINT (-92.1217 40.1229)
POINT (-83.0074 40.3199)
POINT (-80.4327 41.3753)
POINT (-78.1673 33.6256)
POINT (-85.0496 38.4798)
POINT (-89.8739 41.7914)
POINT (-90.6169 41.8569)
POINT (-103.025 41.0067)
POINT (-112.936 36.5532)
POINT (-109.463 39.3879)
POINT (-109.607 34.7605)
POINT (-114.757 33.1915)
POINT (-99.7877 45.171)
POINT (-115.671 45.1713)
POINT (-95.3624 42.8766)
POINT (-82.2594 38.9921)
POINT (-89.2293 34.8565)
POINT (-100.575 39.4385)
POINT (-86.8397 40.7347)
POINT (-80.5709 43.157)
POINT (-103.531 45.584)
POINT (-105.188 33.4997)
POINT (-84.9616 39.1388)
POINT (-78.4427 39.5298)
POINT (-109.116 33.8356)
POINT (-84.7732 45.2792)
POINT (-111.603 41.5952)
POINT (-111.895 34.2096)
POINT (-88.2148 44.112)
POINT (-92.8226 43.2649)
POINT (-78.4012 34.906)
POINT (-97.7267 38.757)
POINT (-78.151 36.5037)
POINT (-99.5419 36.3827)
POINT (-84.403 38.954)
POINT (-78.4329 36.7699)
POINT (-93.4038 38.5089)
POINT (-103.029 40.1584)
POINT (-93.4708 36.826)
POINT (-99.5346 44.7779)
POINT (-113.805 44.6888)
POINT (-90.3507 38.1955)
POINT (-104.415 38.1872)
POINT (-100.202 43.8806)
POINT (-115.247 41.8374)
POINT (-89.3562 41.7197)
POINT (-104.133 36.6942)
POINT (-93.1497 41.2506)
POINT (-78.8523 36.1997)
POINT (-108.79 41.9128)
POINT (-107.868 42.922)
POINT (-101.54 38.8815)
POINT (-116.803 42.9956)
POINT (-83.0369 35.7189)
POINT (-116.854 36.2398)
POINT (-94.1606 45.3285)
POINT (-99.1444 36.7567)
POINT (-87.7638 44.5804)
POINT (-93.748 44.2914)
POINT (-88.4825 34.1745)
POINT (-86.5924 37.1694)
POINT (-88.4562 42.2215)
POINT (-113.602 42.2563)
POINT (-84.6371 40.6136)
POINT (-100.467 40.62)
POINT (-89.8362 35.3274)
POINT (-91.8475 41.1951)
POINT (-83.0254 38.0116)
POINT (-88.297 45.6502)
POINT (-84.2473 42.2345)
POINT (-92.2687 39.4282)
POINT (-109.352 36.0235)
POINT (-108.925 37.0849)
POINT (-78.5918 34.9164)
POINT (-79.0528 40.3486)
POINT (-108.833 36.4804)
POINT (-101.614 44.7528)
POINT (-83.405 43.1444)
POINT (-107.922 39.7748)
POINT (-98.489 37.7561)
POINT (-85.7773 45.8993)
POINT (-99.5045 35.5831)
POINT (-85.5945 38.2061)
POINT (-82.8002 38.0502)
POINT (-95.9412 37.7392)
POINT (-86.2799 40.3888)
POINT (-108.634 45.449)
POINT (-106.483 43.7108)
POINT (-89.468 33.8884)
POINT (-111.974 39.9296)
POINT (-106.846 37.4143)
POINT (-82.5152 43.131)
POINT (-88.1412 40.6621)
POINT (-81.7271 39.1312)
POINT (-108.505 33.2683)
POINT (-113.29 43.3569)
POINT (-107.898 33.2797)
POINT (-105.941 36.6975)
POINT (-112.354 45.7398)
POINT (-98.5665 34.5617)
POINT (-109.413 37.8696)
POINT (-81.6017 36.4169)
POINT (-85.0378 33.0892)
POINT (-111.782 44.6962)
POINT (-84.7744 34.6767)
POINT (-82.4737 35.8553)
POINT (-96.826 38.8276)
POINT (-112.57 42.4523)
POINT (-96.2803 43.9409)
POINT (-116.414 37.1819)
POINT (-115.894 39.6426)
POINT (-102.336 38.5006)
POINT (-97.1042 36.2078)
POINT (-107.693 37.9008)
POINT (-100.061 35.7431)
POINT (-91.9658 34.2667)
POINT (-91.5945 40.9057)
POINT (-90.7199 42.3066)
POINT (-78.9896 36.3227)
POINT (-106.484 36.4667)
POINT (-90.8158 36.7998)
POINT (-99.4474 41.6026)
POINT (-98.032 35.3358)
POINT (-96.6007 38.3624)
POINT (-98.7537 43.921)
POINT (-96.1086 39.3432)
POINT (-85.0988 34.8982)
POINT (-95.501 43.5426)
POINT (-116.389 43.2261)
POINT (-104.404 33.8605)
POINT (-80.1137 42.4849)
POINT (-113.501 35.4476)
POINT (-91.7921 41.6655)
POINT (-99.3997 35.561)
POINT (-92.4539 41.5324)
POINT (-116.386 35.6184)
POINT (-97.9425 33.2886)
POINT (-94.6458 40.3621)
POINT (-102.185 40.534)
POINT (-99.9915 44.6073)
POINT (-87.558 43.9518)
POINT (-102.752 45.089)
POINT (-92.1736 40.5901)
POINT (-113.635 33.5821)
POINT (-80.3784 41.6245)
POINT (-91.9474 41.8021)
POINT (-84.5815 35.2673)
POINT (-110.564 42.5911)
POINT (-104.925 34.6419)
POINT (-107.362 40.2252)
POINT (-107.423 37.1136)
POINT (-79.0649 41.7691)
POINT (-82.4019 37.1303)
POINT (-98.5628 38.1985)
POINT (-107.264 37.4445)
POINT (-90.4154 45.6548)
POINT (-104.742 43.5456)
POINT (-79.6859 45.621)
POINT (-110.173 36.7799)
POINT (-79.3998 39.9278)
POINT (-91.1837 43.0641)
POINT (-108.713 42.742)
POINT (-89.9077 41.3319)
POINT (-87.1291 34.5722)
POINT (-82.9123 37.7525)
POINT (-91.6582 33.6668)
POINT (-112.75 37.6852)
POINT (-88.5996 37.1855)
POINT (-113.23 39.3834)
POINT (-94.3476 38.959)
POINT (-92.6499 34.6659)
POINT (-78.8381 37.3463)
POINT (-116.255 33.447)
POINT (-102.767 43.2604)
POINT (-112.581 41.6773)
POINT (-109.165 37.2272)
POINT (-106.444 38.5836)
POINT (-110.861 35.1365)
POINT (-116.013 36.3228)
POINT (-110.102 43.7676)
POINT (-83.502 38.9729)
POINT (-104.219 38.7364)
POINT (-95.7909 38.9378)
POINT (-101.202 43.5974)
POINT (-102.144 45.0367)
POINT (-89.0103 34.8149)
POINT (-112.89 38.2198)
POINT (-84.1093 40.211)
POINT (-81.7505 40.4828)
POINT (-99.161 42.7364)
POINT (-98.8099 40.9486)
POINT (-93.7594 45.1383)
POINT (-114.639 39.3041)
POINT (-95.6311 44.485)
POINT (-84.5863 36.5388)
POINT (-86.2536 45.7615)
POINT (-114.138 34.2474)
POINT (-86.713 45.0641)
POINT (-91.9325 43.8782)
POINT (-87.3363 36.9292)
POINT (-89.205 42.885)
POINT (-112.01 37.7185)
POINT (-79.0653 38.4682)
POINT (-105.871 45.4821)
POINT (-100.911 43.36)
POINT (-98.5873 40.6767)
POINT (-91.1809 41.5731)
POINT (-107.047 38.7434)
POINT (-101.35 34.1991)
POINT (-112.044 43.929)
POINT (-93.5747 40.2698)
POINT (-90.0732 41.8697)
POINT (-88.8621 41.557)
POINT (-107.653 45.2116)
POINT (-91.9785 37.6818)
POINT (-104.608 43.7336)
POINT (-78.9562 39.4099)
POINT (-88.5898 42.6606)
POINT (-100.7 35.0161)
POINT (-80.1645 36.6096)
POINT (-86.8782 44.2606)
POINT (-102.704 40.3347)
POINT (-104.512 36.7728)
POINT (-90.0737 39.8258)
POINT (-115.647 35.2617)
POINT (-110.153 39.3023)
POINT (-81.6414 39.0209)
POINT (-105.035 35.5583)
POINT (-111.316 40.9109)
POINT (-114.346 40.2229)
POINT (-84.5832 37.3268)
POINT (-110.587 42.007)
POINT (-110.058 33.33)
POINT (-83.8351 42.1407)
POINT (-98.4518 42.5346)
POINT (-99.2084 44.7405)
POINT (-106.544 43.608)
POINT (-94.7827 34.7439)
POINT (-92.8432 36.5369)
POINT (-85.1513 37.3817)
POINT (-105.672 35.2343)
POINT (-92.3417 37.3205)
POINT (-95.8595 39.578)
POINT (-88.2357 37.6932)
POINT (-98.9871 43.7481)
POINT (-103.232 36.8273)
POINT (-88.6921 40.2288)
POINT (-95.0027 34.7266)
POINT (-93.8521 42.6628)
POINT (-107.837 40.3384)
POINT (-100.225 44.0511)
POINT (-79.8527 39.344)
POINT (-110.011 33.5025)
POINT (-100.84 42.9568)
POINT (-103.085 36.0625)
POINT (-115.469 40.568)
POINT (-92.5155 37.081)
POINT (-115.238 44.309)
POINT (-94.3513 39.1039)
POINT (-101.755 42.1024)
POINT (-96.2276 34.8056)
POINT (-84.208 34.2301)
POINT (-98.1757 36.5228)
POINT (-92.5359 41.7999)
POINT (-111.736 33.5756)
POINT (-98.5661 33.993)
POINT (-112.922 42.0507)
POINT (-105.685 42.569)
POINT (-93.4984 37.2413)
POINT (-91.1299 42.2272)
POINT (-105.587 36.2687)
POINT (-86.9075 34.2185)
POINT (-88.0717 40.412)
POINT (-88.0605 35.6534)
POINT (-96.9933 37.3513)
POINT (-96.9677 43.4126)
POINT (-113.072 44.7219)
POINT (-78.3823 35.6424)
POINT (-87.3399 43.3234)
POINT (-116.894 39.0441)
POINT (-80.354 42.7636)
POINT (-116.304 39.8757)
POINT (-109.978 36.5877)
POINT (-93.4462 33.3274)
POINT (-89.3208 39.8803)
POINT (-83.877 33.6446)
POINT (-114.415 34.9451)
POINT (-79.0085 34.8397)
POINT (-92.4761 44.5807)
POINT (-93.3842 44.5444)
POINT (-105.441 43.8355)
POINT (-107.969 44.0454)
POINT (-107.101 33.5154)
POINT (-84.0513 41.2312)
POINT (-92.0671 37.5524)
POINT (-87.1938 35.6451)
POINT (-89.8645 36.4704)
POINT (-96.13 36.1738)
POINT (-94.7817 44.2112)
POINT (-101.209 39.1873)
POINT (-89.6424 42.9582)
POINT (-87.5486 45.9021)
POINT (-103.668 36.3238)
POINT (-109.209 34.3563)
POINT (-114.142 42.5355)
POINT (-98.4727 39.5602)
POINT (-81.1459 35.6825)
POINT (-97.0869 42.5244)
POINT (-107.865 37.0496)
POINT (-83.8715 42.1934)
POINT (-102.701 38.4001)
POINT (-89.0446 35.2773)
POINT (-81.037 39.6506)
POINT (-110.511 42.1823)
POINT (-115.374 43.0928)
POINT (-106.784 36.3633)
POINT (-90.5027 35.3836)
POINT (-102.781 41.8955)
POINT (-105.755 44.8825)
POINT (-113.816 42.9644)
POINT (-103.398 34.8774)
POINT (-101.89 44.08)
POINT (-100.402 43.1197)
POINT (-89.127 45.1933)
POINT (-112.788 45.7079)
POINT (-107.809 36.2304)
POINT (-83.2928 44.9449)
POINT (-89.6935 36.8109)
POINT (-106.29 40.4807)
POINT (-110.977 41.5037)
POINT (-88.0923 33.2108)
POINT (-87.9513 38.0973)
POINT (-81.0987 43.5048)
POINT (-93.2474 39.9019)
POINT (-116.656 41.2465)
POINT (-109.778 44.2275)
POINT (-92.9841 42.5129)
POINT (-108.111 38.7189)
POINT (-96.5224 42.2144)
POINT (-87.9898 44.1341)
POINT (-88.3012 40.8537)
POINT (-83.2472 37.6114)
POINT (-83.724 36.631)
POINT (-92.6786 44.4088)
POINT (-103.695 44.5107)
POINT (-115.33 34.0734)
POINT (-78.6454 41.93)
POINT (-83.6594 44.8393)
POINT (-116.215 38.7652)
POINT (-87.6191 35.5038)
POINT (-111.128 44.9384)
POINT (-95.722 43.2117)
POINT (-103.932 41.3911)
POINT (-80.5193 36.5889)
POINT (-114.041 40.9316)
POINT (-84.106 41.4519)
POINT (-97.9367 41.2732)
POINT (-83.215 39.4472)
POINT (-90.2277 39.6755)
POINT (-108.414 36.5413)
POINT (-93.1358 38.4391)
POINT (-93.1458 45.4055)
POINT (-79.5003 36.8965)
POINT (-93.9597 36.0913)
POINT (-112.886 37.0373)
POINT (-97.3164 35.1005)
POINT (-78.8589 41.315)
POINT (-111.168 39.6433)
POINT (-107.962 35.665)
POINT (-87.5867 38.4436)
POINT (-98.7008 33.4927)
POINT (-112.767 41.3072)
POINT (-96.0485 40.8577)
POINT (-93.0257 35.6319)
POINT (-79.4509 36.9557)
POINT (-80.8966 43.3987)
POINT (-95.8482 43.1424)
POINT (-86.032 45.042)
POINT (-95.7611 35.1868)
POINT (-85.5828 44.8832)
POINT (-103.739 38.0837)
POINT (-105.751 39.4474)
POINT (-109.195 33.5221)
POINT (-101.173 41.3895)
POINT (-84.0633 40.9699)
POINT (-93.7567 40.0438)
POINT (-97.5221 34.1814)
POINT (-115.126 44.3891)
POINT (-113.014 38.5585)
POINT (-103.082 36.0819)
POINT (-115.739 40.4331)
POINT (-88.5293 44.1063)
POINT (-113.938 33.889)
POINT (-115.802 39.0373)
POINT (-109.943 37.0828)
POINT (-92.4393 44.7207)
POINT (-82.4375 38.3115)
POINT (-80.7232 38.878)
POINT (-81.5993 40.1579)
POINT (-114.865 44.7251)
POINT (-112.494 45.0807)
POINT (-95.0298 41.6249)
POINT (-97.109 42.6073)
POINT (-97.8962 42.9692)
POINT (-112.285 45.2892)
POINT (-102.873 40.5564)
POINT (-111.183 39.1287)
POINT (-116.228 38.2709)
POINT (-87.0621 37.1059)
POINT (-80.1507 37.7789)
POINT (-103.029 39.2116)
POINT (-103.665 33.6575)
POINT (-109.718 40.152)
POINT (-113.511 33.6136)
POINT (-99.3666 35.1236)
POINT (-111.96 39.7616)
POINT (-89.3252 41.6437)
POINT (-89.7341 41.8823)
POINT (-111.383 38.923)
POINT (-111.688 38.2458)
POINT (-115.52 42.8259)
POINT (-83.139 34.3946)
POINT (-102.391 36.7568)
POINT (-92.7933 37.854)
POINT (-91.9929 43.6466)
POINT (-93.0449 45.2756)
POINT (-110.291 41.5584)
POINT (-109.246 37.7452)
POINT (-92.5972 39.5564)
POINT (-102.578 41.2694)
POINT (-98.4321 41.7209)
POINT (-114.579 40.0526)
POINT (-90.3126 44.7968)
POINT (-83.5176 39.999)
POINT (-113.869 35.4289)
POINT (-99.2883 43.2895)
POINT (-103.296 45.4745)
POINT (-81.4542 35.1837)
POINT (-110.497 43.2159)
POINT (-83.1583 35.174)
POINT (-79.0551 41.2298)
POINT (-84.2852 42.005)
POINT (-85.5776 37.9775)
POINT (-114.634 36.2039)
POINT (-90.4889 37.1861)
POINT (-111.944 42.9985)
POINT (-96.5523 34.6761)
POINT (-94.2618 33.5811)
POINT (-116.656 35.697)
POINT (-80.7901 34.0145)
POINT (-97.6271 33.7104)
POINT (-88.3839 44.4469)
POINT (-96.869 42.0113)
POINT (-108.52 42.7743)
POINT (-99.3255 38.6806)
POINT (-83.0854 40.309)
POINT (-113.503 34.2204)
POINT (-106.466 41.6933)
POINT (-93.0744 41.7627)
POINT (-87.7997 40.8862)
POINT (-115.142 34.4732)
POINT (-79.0218 43.83)
POINT (-93.5352 37.6694)
POINT (-93.2844 40.4158)
POINT (-83.6817 33.4)
POINT (-100.421 44.5601)
POINT (-87.2147 45.6958)
POINT (-107.935 36.3175)
POINT (-88.4215 44.148)
POINT (-99.8205 40.9807)
POINT (-108.382 41.5683)
POINT (-115.09 41.26)
POINT (-87.3505 36.1596)
POINT (-110.088 43.9543)
POINT (-103.562 42.1356)
POINT (-80.1841 34.7528)
POINT (-112.397 44.5816)
POINT (-102.543 34.7593)
POINT (-105.367 44.1159)
POINT (-82.0024 36.9367)
POINT (-112.522 39.7443)
POINT (-100.191 40.3323)
POINT (-94.0782 37.2817)
POINT (-112.881 39.5318)
POINT (-109.546 43.9372)
POINT (-105.298 43.2335)
POINT (-105.05 44.6827)
POINT (-105.452 36.6787)
POINT (-96.0862 40.4534)
POINT (-91.9279 39.1893)
POINT (-102.661 40.634)
POINT (-87.763 33.3591)
POINT (-86.9368 40.8768)
POINT (-115.557 42.1868)
POINT (-111.274 44.6212)
POINT (-79.6762 35.6603)
POINT (-81.8183 39.5455)
POINT (-87.9924 43.3156)
POINT (-89.255 37.4026)
POINT (-95.9627 45.6248)
POINT (-91.0087 37.5346)
POINT (-104.715 34.3389)
POINT (-96.5102 44.2201)
POINT (-114.358 44.6758)
POINT (-112.8 33.7408)
POINT (-78.3712 33.2095)
POINT (-90.7644 44.7169)
POINT (-106.721 41.4959)
POINT (-111.868 37.8128)
POINT (-94.7498 44.7133)
POINT (-97.9452 40.4614)
POINT (-78.3015 44.4454)
POINT (-96.7471 38.4171)
POINT (-91.6128 39.2336)
POINT (-97.728 40.5814)
POINT (-107.765 40.4916)
POINT (-110.118 36.3349)
POINT (-92.9274 39.6709)
POINT (-83.5719 41.3222)
POINT (-99.9742 35.846)
POINT (-78.4306 42.075)
POINT (-82.308 42.016)
POINT (-82.4275 35.852)
POINT (-87.5851 44.1946)
POINT (-96.5144 37.721)
POINT (-103.603 40.7383)
POINT (-110.419 42.9865)
POINT (-81.9719 38.0888)
POINT (-105.611 36.316)
POINT (-114.952 41.8687)
POINT (-89.0868 41.7548)
POINT (-79.7138 40.3878)
POINT (-113.373 38.9728)
POINT (-92.239 35.8477)
POINT (-91.2808 42.5767)
POINT (-106.41 34.1739)
POINT (-99.1316 36.2826)
POINT (-82.1502 35.0025)
POINT (-83.9725 38.7428)
POINT (-99.6799 39.3821)
POINT (-107.117 35.7543)
POINT (-87.3859 35.2169)
POINT (-79.3749 36.3882)
POINT (-101.791 44.5342)
POINT (-90.6056 40.1762)
POINT (-104.136 43.6479)
POINT (-94.5675 36.6882)
POINT (-93.8201 35.3717)
POINT (-116.726 33.4481)
POINT (-91.2064 39.1268)
POINT (-116.654 42.3458)
POINT (-115.868 39.2931)
POINT (-92.9809 38.879)
POINT (-91.0996 43.8687)
POINT (-80.84 39.7332)
POINT (-80.7267 43.9351)
POINT (-116.123 38.5082)
POINT (-103.137 33.338)
POINT (-84.316 33.404)
POINT (-87.1874 41.8381)
POINT (-109.797 41.9258)
POINT (-85.5857 42.2349)
POINT (-93.7234 37.3521)
POINT (-91.8882 45.8198)
POINT (-94.2491 44.9348)
POINT (-113.928 44.1041)
POINT (-101.725 44.3557)
POINT (-78.627 36.0892)
POINT (-87.4022 34.0425)
POINT (-95.1385 43.8247)
POINT (-84.6436 33.3623)
POINT (-84.8621 43.6602)
POINT (-105.155 38.5463)
POINT (-107.901 33.9761)
POINT (-78.161 41.4715)
POINT (-105.768 42.4124)
POINT (-100.564 34.663)
POINT (-78.9755 34.4853)
POINT (-95.4936 44.1688)
POINT (-111.198 38.5904)
POINT (-100.351 36.4485)
POINT (-101.573 34.2282)
POINT (-113.822 38.0754)
POINT (-113.154 41.0333)
POINT (-112.628 41.0316)
POINT (-114.986 44.6747)
POINT (-83.9674 37.2956)
POINT (-96.4478 37.0128)
POINT (-99.8944 44.0451)
POINT (-100.513 33.1694)
POINT (-107.369 38.6095)
POINT (-113.436 43.6718)
POINT (-87.4243 44.6823)
POINT (-83.6554 33.138)
POINT (-115.976 34.5032)
POINT (-84.2221 35.1228)
POINT (-101.673 33.2545)
POINT (-114.46 39.9511)
POINT (-84.3732 45.549)
POINT (-98.181 38.1671)
